game_id,player_id,player_name,stat,pmf_column,n_atoms,all_finite,all_nonnegative,stored_atom_mass,overflow_probability,total_mass,normalization_error,support_min,support_max,predictive_mean,predictive_variance,zero_probability,p_dnp,pmf_hash,issues,model_status,calibration_status
24970,747,Kyara Linskens,ast,active_pmf_json,26,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,25.0,1.4390651229385303,7.8925862487966185,0.5883274999381498,0.8333333333333334,df9059c6f8ae97d81b01ecd2ebd744a93494bceebe48d79e49e92455484c611b,,,
24969,67054,Saylor Poffenbarger,ast,active_pmf_json,26,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,25.0,0.6706085870843775,2.1666840178178632,0.703083950551529,0.5066666666666667,ed5c78c1609770f07cf9dcc1bc63e60667289dd2ba84d05b3761b67a6530f669,,,
24970,419,Betnijah Laney-Hamilton,fg3m,active_pmf_json,16,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,15.0,0.30695417,0.7098039275196111,0.81844121,0.41420118343195267,d2ddd62f2ca1d85ef2e7f38a94cc1aba32bd501e9f5e76e42d08205076f817b6,,,
24969,626,DiJonai Carrington,fg3m,active_pmf_json,16,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,15.0,0.23862321999999997,0.4894619777380107,0.84679385,0.8333333333333334,2bb4b2b9612d6112e055b2068886b70780f27c8e4e0a8c20a6b3cad3dbcf4608,,,
24970,747,Kyara Linskens,fg3m,active_pmf_json,16,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,15.0,0.26153060999999994,0.5552318500330279,0.83608807,0.8333333333333334,7bbc00e7a4fb03304c12ee021c281032984868ee5a3a4a84afca461a3eab327e,,,
24969,67054,Saylor Poffenbarger,fg3m,active_pmf_json,16,True,True,1.0000000300000003,0.0,1.0000000300000003,3.000000026176508e-08,0.0,15.0,0.32814646,0.8935614840198713,0.81738308,0.5066666666666667,4347994bd03893e06bc1f95014fcb531022ac1d29d476d8c99529ef421198fb9,,,
24970,419,Betnijah Laney-Hamilton,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.11924629,0.19569913217903911,0.91552267,0.41420118343195267,de3fbda4757085a5a7fdfeabb22fc1ad91b90a03d2e021ab7742661ed55acdc4,,,
24969,626,DiJonai Carrington,stl,active_pmf_json,11,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,10.0,0.21908314,0.34869433776774045,0.84783635,0.8333333333333334,48a23ef78c6c674096cc06324b9ed25d2dba3d7da45af4d69d9de20b5c026c2c,,,
24970,747,Kyara Linskens,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.18855904999999998,0.3154609346630975,0.8715806,0.8333333333333334,edc3e61827804e0475061c699d3378a1ae7067069145de3e787f5bdb06d6094e,,,
24969,67054,Saylor Poffenbarger,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.23218425,0.5025456040519375,0.86834051,0.5066666666666667,edc3116a696e433246301bba3356b31ebe403422bd3010259ed7f992359a3eeb,,,
24970,419,Betnijah Laney-Hamilton,blk,active_pmf_json,11,True,True,0.99999998,0.0,0.99999998,1.9999999989472883e-08,0.0,10.0,0.0164511,0.021948981303377225,0.9860313,0.41420118343195267,60b16762166069bd19448f4a512f66161f7eb9437bb48f8f7a96c800b3b945e7,,,
24969,626,DiJonai Carrington,blk,active_pmf_json,11,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,10.0,0.036001740000000004,0.0481852347169724,0.96974105,0.8333333333333334,7fc15721448ddc81163d394d63101da48348f68b424e7db0801a6eb0484263ed,,,
24970,747,Kyara Linskens,blk,active_pmf_json,11,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,10.0,0.26225443,0.8567011232576013,0.89073307,0.8333333333333334,7e9a8aa3f63d30016a296b3c147a1985cc872d0a41dc954046765e916d744154,,,
24969,67054,Saylor Poffenbarger,blk,active_pmf_json,11,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,10.0,0.05820381,0.09918168646760708,0.95794713,0.5066666666666667,dfa358f36c14a99ce94ec123dec6c21420859d860715b421ccda4cbb803e5f80,,,
24970,419,Betnijah Laney-Hamilton,turnover,active_pmf_json,13,True,True,1.0,0.0,1.0,0.0,0.0,12.0,0.48548605404978723,1.2436122649394605,0.7485498002430017,0.41420118343195267,24be43d88b76529fe01a87982b8a0fe49a27f83997961b722993c2791027c54d,,,
24969,626,DiJonai Carrington,turnover,active_pmf_json,13,True,True,1.0,0.0,1.0,0.0,0.0,12.0,0.3315023068675552,0.6948725845318408,0.7997887401675488,0.8333333333333334,f88b13b2e88947956f2331f4d1335cb2cd1fa483bb2eb0b3359285c11fe28b58,,,
24970,747,Kyara Linskens,turnover,active_pmf_json,13,True,True,1.0,0.0,1.0,0.0,0.0,12.0,0.6224161662347952,1.8188754026276082,0.7120930796086858,0.8333333333333334,17bf5ab0a54e837925de30c422aac21dacfc90a3612844a6f599bf3ffcf3e91a,,,
24969,67054,Saylor Poffenbarger,turnover,active_pmf_json,13,True,True,1.0,0.0,1.0,0.0,0.0,12.0,0.2768210872598658,0.5313773255282264,0.8218797882649183,0.5066666666666667,e02f93a08544c3f71fbe1397454e9338f8d58f2771ef8189c326b4435e2b9a17,,,
24970,419,Betnijah Laney-Hamilton,stocks,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,2.4199387299999993,25.929976653045987,0.53525987,0.41420118343195267,a553e1b8ae446bef937142c026d136e2f628b65dac64433a250b4c18263324a0,,,
24970,419,Betnijah Laney-Hamilton,pts_ast,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,2.4199387299999993,25.929976653045987,0.53525987,0.41420118343195267,a553e1b8ae446bef937142c026d136e2f628b65dac64433a250b4c18263324a0,,,
24970,419,Betnijah Laney-Hamilton,pts_reb,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,2.4199387299999993,25.929976653045987,0.53525987,0.41420118343195267,a553e1b8ae446bef937142c026d136e2f628b65dac64433a250b4c18263324a0,,,
24970,419,Betnijah Laney-Hamilton,reb_ast,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,2.4199387299999993,25.929976653045987,0.53525987,0.41420118343195267,a553e1b8ae446bef937142c026d136e2f628b65dac64433a250b4c18263324a0,,,
24970,419,Betnijah Laney-Hamilton,pts_reb_ast,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,2.4199387299999993,25.929976653045987,0.53525987,0.41420118343195267,a553e1b8ae446bef937142c026d136e2f628b65dac64433a250b4c18263324a0,,,
24969,626,DiJonai Carrington,stocks,active_pmf_json,61,True,True,0.99999996,0.0,0.99999996,3.9999999978945766e-08,0.0,60.0,1.09205926,6.357223044944518,0.65211584,0.8333333333333334,a325d47d2d226d5f6c78f476090e205849f2505650d7747acb5e114ae5242798,,,
24969,626,DiJonai Carrington,pts_ast,active_pmf_json,61,True,True,0.99999996,0.0,0.99999996,3.9999999978945766e-08,0.0,60.0,1.09205926,6.357223044944518,0.65211584,0.8333333333333334,a325d47d2d226d5f6c78f476090e205849f2505650d7747acb5e114ae5242798,,,
24969,626,DiJonai Carrington,pts_reb,active_pmf_json,61,True,True,0.99999996,0.0,0.99999996,3.9999999978945766e-08,0.0,60.0,1.09205926,6.357223044944518,0.65211584,0.8333333333333334,a325d47d2d226d5f6c78f476090e205849f2505650d7747acb5e114ae5242798,,,
24969,626,DiJonai Carrington,reb_ast,active_pmf_json,61,True,True,0.99999996,0.0,0.99999996,3.9999999978945766e-08,0.0,60.0,1.09205926,6.357223044944518,0.65211584,0.8333333333333334,a325d47d2d226d5f6c78f476090e205849f2505650d7747acb5e114ae5242798,,,
24969,626,DiJonai Carrington,pts_reb_ast,active_pmf_json,61,True,True,0.99999996,0.0,0.99999996,3.9999999978945766e-08,0.0,60.0,1.09205926,6.357223044944518,0.65211584,0.8333333333333334,a325d47d2d226d5f6c78f476090e205849f2505650d7747acb5e114ae5242798,,,
24970,747,Kyara Linskens,stocks,active_pmf_json,61,True,True,0.9999999699999993,0.0,0.9999999699999993,3.000000070585429e-08,0.0,60.0,2.37809369,24.997986601922307,0.53680289,0.8333333333333334,58c5a68f1b8d2234d08a84d6a6c9768e41e31580bc1170ecae736162f50619fd,,,
24970,747,Kyara Linskens,pts_ast,active_pmf_json,61,True,True,0.9999999699999993,0.0,0.9999999699999993,3.000000070585429e-08,0.0,60.0,2.37809369,24.997986601922307,0.53680289,0.8333333333333334,58c5a68f1b8d2234d08a84d6a6c9768e41e31580bc1170ecae736162f50619fd,,,
24970,747,Kyara Linskens,pts_reb,active_pmf_json,61,True,True,0.9999999699999993,0.0,0.9999999699999993,3.000000070585429e-08,0.0,60.0,2.37809369,24.997986601922307,0.53680289,0.8333333333333334,58c5a68f1b8d2234d08a84d6a6c9768e41e31580bc1170ecae736162f50619fd,,,
24970,747,Kyara Linskens,reb_ast,active_pmf_json,61,True,True,0.9999999699999993,0.0,0.9999999699999993,3.000000070585429e-08,0.0,60.0,2.37809369,24.997986601922307,0.53680289,0.8333333333333334,58c5a68f1b8d2234d08a84d6a6c9768e41e31580bc1170ecae736162f50619fd,,,
24970,747,Kyara Linskens,pts_reb_ast,active_pmf_json,61,True,True,0.9999999699999993,0.0,0.9999999699999993,3.000000070585429e-08,0.0,60.0,2.37809369,24.997986601922307,0.53680289,0.8333333333333334,58c5a68f1b8d2234d08a84d6a6c9768e41e31580bc1170ecae736162f50619fd,,,
24969,67054,Saylor Poffenbarger,stocks,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,0.10996177000000001,0.17810015925938302,0.91619949,0.5066666666666667,6a36fc4163c8f2c2ed27b7168e4dd6306dae591e321133bce5df75fd48f6fb1d,,,
24969,67054,Saylor Poffenbarger,pts_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,0.10996177000000001,0.17810015925938302,0.91619949,0.5066666666666667,6a36fc4163c8f2c2ed27b7168e4dd6306dae591e321133bce5df75fd48f6fb1d,,,
24969,67054,Saylor Poffenbarger,pts_reb,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,0.10996177000000001,0.17810015925938302,0.91619949,0.5066666666666667,6a36fc4163c8f2c2ed27b7168e4dd6306dae591e321133bce5df75fd48f6fb1d,,,
24969,67054,Saylor Poffenbarger,reb_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,0.10996177000000001,0.17810015925938302,0.91619949,0.5066666666666667,6a36fc4163c8f2c2ed27b7168e4dd6306dae591e321133bce5df75fd48f6fb1d,,,
24969,67054,Saylor Poffenbarger,pts_reb_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,0.10996177000000001,0.17810015925938302,0.91619949,0.5066666666666667,6a36fc4163c8f2c2ed27b7168e4dd6306dae591e321133bce5df75fd48f6fb1d,,,
24970,242,DeWanna Bonner,pts,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,8.229419190000002,43.464679868026344,0.03968402,0.04790419161676647,98033e1e1529c7c0c666dd2832d21229b64ad129b5062436d24429adc3ced592,,,
24969,285,Courtney Vandersloot,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,7.456519749999999,56.50074390785997,0.09625847,0.08333333333333333,588d86a517fc1fc3eb627436720532a48db2f056965bdc92eb87ea21b9dcb9f7,,,
24969,346,Skylar Diggins,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,373,Alyssa Thomas,pts,active_pmf_json,61,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,60.0,13.656411400000001,86.55730372897433,0.00899072,0.02097902097902098,bd4d0921babd9fdef186282365fda0738f0063e206d03aac7c48eff33b4750fe,,,
24969,408,Natasha Cloud,pts,active_pmf_json,61,True,True,1.0000000100000004,0.0,1.0000000100000004,1.00000003833145e-08,0.0,60.0,11.516466940000003,64.03130812617714,0.01288365,0.045454545454545456,e59e863ec0857360eb35453101af2e94d6d07b5083a788135f31c61dace601b1,,,
24969,409,Elizabeth Williams,pts,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,7.559208729999997,59.86933080912451,0.09680075,0.023474178403755867,190b28ebe7ad27a3742e1fc87d0a446113670b5078dcbed70a38774f672aa724,,,
24969,410,Chelsea Gray,pts,active_pmf_json,61,True,True,0.9999999999999997,0.0,0.9999999999999997,3.3306690738754696e-16,0.0,60.0,16.965692749999995,122.62823734259742,0.00546364,0.018421052631578946,0a3dced5cb89ea46b120a9195f6ae4708a51b964d4006580d46465ec532fef8d,,,
24969,418,Cheyenne Parker-Tyus,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,424,Rebecca Allen,pts,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,4.578738569999996,23.883882676891297,0.15932461,0.04790419161676647,075880caeaf32e61d39a2008ad0a959ebab91f5046bdd8fbb9b28ce951c7d64a,,,
24969,437,Jewell Loyd,pts,active_pmf_json,61,True,True,0.9999999800000001,0.0,0.9999999800000001,1.999999987845058e-08,0.0,60.0,11.747407450000003,82.10023243365285,0.02213663,0.023474178403755867,6979a871eb3f1fe6d287e44fd8112e04d0d490dd00e8f85849ba6282d1ad4c27,,,
24970,448,Valeriane Ayayi,pts,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,7.145892630000001,53.80430261987386,0.10176604,0.21935483870967742,2dea42bbc38d32aa80b1e51dc55b057ac0054f4e9966ba1e27faaa52f88cc735,,,
24970,462,Kahleah Copper,pts,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,16.923608499999993,127.38091359872777,0.00607929,0.12408759124087591,2a6497958965e570e46d49de0f5545eaf3af68341ab99cce9660a6009b6c9dd5,,,
24970,465,Jonquel Jones,pts,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,13.724133440000005,105.165203154037,0.01657415,0.018421052631578946,df33437e00e493b9c5a949cec731f786ef7e2797c7749968b7e5512fcfa48758,,,
24969,466,Rachel Banham,pts,active_pmf_json,61,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,60.0,3.6368355699999997,27.863748719048512,0.30903791,0.12408759124087591,1980eaa6470cc2271ba8693cc1887d26d6bd7de47f4813df0c4abddd7afd3f85,,,
24970,468,Breanna Stewart,pts,active_pmf_json,61,True,True,0.9999999700000001,0.0,0.9999999700000001,2.9999999928698173e-08,0.0,60.0,20.388142539999997,158.23072869835167,0.00342647,0.02097902097902098,9dfa375e88921ca084f794cf2e3f31299a0a0cbd0a38245a91258c1a2eb1145b,,,
24970,483,Sami Whitcomb,pts,active_pmf_json,61,True,True,1.0000000200000003,0.0,1.0000000200000003,2.000000032253979e-08,0.0,60.0,2.13746948,9.778166153444046,0.39331987,0.41420118343195267,aa7e18b3f2d4762237fdd8d0164ee17189761d2274ac93b219f83e93bf25d1d5,,,
24969,502,Stephanie Talbot,pts,active_pmf_json,61,True,True,1.0000000600000003,0.0,1.0000000600000003,6.000000030148556e-08,0.0,60.0,5.482281890000002,54.0651453119029,0.23313183,0.02097902097902098,a93173c4e849c4f51ab00e185ed2a15e26aef5507a61c50f11740ccec7dbe6af,,,
24969,525,Azura Stevens,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,535,A'ja Wilson,pts,active_pmf_json,61,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,60.0,27.94124634,212.6702583203041,0.00127291,0.018421052631578946,44d06b61ff09a7b8620f399c65e051bde85d56d6221c2ab5599708b588828dcc,,,
24969,555,Brianna Turner,pts,active_pmf_json,61,True,True,1.0000000100000004,0.0,1.0000000100000004,1.00000003833145e-08,0.0,60.0,4.942213100000002,27.090871678443087,0.14529036,0.018421052631578946,f4e603fce2a05dac2db99a950c1eff0ae0217b09724d8c524d6ede77f69ee395,,,
24970,566,Han Xu,pts,active_pmf_json,61,True,True,0.9999999500000003,0.0,0.9999999500000003,4.999999969612645e-08,0.0,60.0,6.719017380000002,73.78733328999822,0.20201144,0.02097902097902098,f44b5b182f351b328cae4b651716b4e1667bc506c99bfe4d1ef23b80f81a64ed,,,
24969,570,Jackie Young,pts,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,24.62708741,194.5786720351539,0.0019851,0.018421052631578946,5e3d962ea67f64ed31334f54d9dc28904852b7b90cd162d5fcddf1f9eb04ee40,,,
24970,582,Marine Johannes,pts,active_pmf_json,61,True,True,1.0000000299999998,0.0,1.0000000299999998,2.999999981767587e-08,0.0,60.0,9.14059374,78.31053620678642,0.07531169,0.08163265306122448,e1467a87d79c03e91719392e40aebc59f952856959b440e745093f83592e0793,,,
24970,591,Sabrina Ionescu,pts,active_pmf_json,61,True,True,1.00000006,0.0,1.00000006,6.000000007944095e-08,0.0,60.0,15.361663890000004,104.02812681951306,0.00678841,0.023474178403755867,92dc2ac3aedbbfc9ec24c3f1c09907b9c7349896ae277988d53e9ab96978e941,,,
24970,602,Satou Sabally,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,605,Chennedy Carter,pts,active_pmf_json,61,True,True,1.0000000500000001,0.0,1.0000000500000001,5.000000014021566e-08,0.0,60.0,12.846383969999998,140.83928459680612,0.05382223,0.08163265306122448,ae49a5929f4c82034337095bcddd29fb9b7e1f2396d5c926910267b4bd2d0596,,,
24969,620,Dana Evans,pts,active_pmf_json,61,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,60.0,5.092452420000001,45.2671804713747,0.23912487,0.04790419161676647,7bf800d61c5ecc95d368846888fc24191905b4c9dc2f94619019725421a23389,,,
24970,631,Kiana Williams,pts,active_pmf_json,61,True,True,0.9999999699999997,0.0,0.9999999699999997,3.000000026176508e-08,0.0,60.0,3.422831929999999,44.19317747749913,0.47858608,0.5416666666666666,8e13c5b26bb6926c6bcb4570e1da908e9a73f672696b5a1fb087d21656ebc5c0,,,
24970,633,Natasha Mack,pts,active_pmf_json,61,True,True,1.00000003,0.0,1.00000003,3.0000000039720476e-08,0.0,60.0,5.978872820000001,40.18042727467285,0.12734111,0.2714285714285714,8b158c73eedb8b2db6564d04d8b3222a5e8476ef5a3c515c78e8dbf60a6e991c,,,
24969,636,Kierstan Bell,pts,active_pmf_json,61,True,True,0.99999997,0.0,0.99999997,3.0000000039720476e-08,0.0,60.0,2.675995629999999,30.644607383392316,0.51751928,0.41420118343195267,cc70ebfc336a219ee6eb7756771cc6f6149ff4db00f7369176289097343e4582,,,
24970,642,Anneli Maley,pts,active_pmf_json,61,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,60.0,0.24702279,0.5187110106104132,0.84320194,0.6219512195121951,c63180f04293b72d8073725f7ba10e061c54e2f1f50c649982848c5e5d53f6dd,,,
24969,645,NaLyssa Smith,pts,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,10.30126894,101.72915401043691,0.07100808,0.21935483870967742,92e739169d8bfde5ad3b520a0cb8d50996efa8bab3a297b5884e99b55602923d,,,
24970,663,Rebekah Gardner,pts,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.88915504,50.261298265633464,0.10542378,0.02097902097902098,7444adf5f73f1cebd5da2a0b8b0acfc34a068bc1e917f14d5be12f978debaf5d,,,
24970,712,Leonie Fiebich,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,715,Julie Vanloo,pts,active_pmf_json,61,True,True,1.0000000300000003,0.0,1.0000000300000003,3.000000026176508e-08,0.0,60.0,5.838644669999996,57.31395839017373,0.21911843,0.018421052631578946,64419133bed7410a4d47d35c178fb5ca230f78fe2cabf2e96153762888ca257d,,,
24969,720,Rickea Jackson,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,725,Jacy Sheldon,pts,active_pmf_json,61,True,True,0.9999999800000003,0.0,0.9999999800000003,1.9999999656405976e-08,0.0,60.0,7.707521209999998,59.49882401928247,0.09164205,0.08163265306122448,49d3f47a8bc4e576086d3717207e531316136bf5d41e2c08c30c4871d187b703,,,
24969,726,Kamilla Cardoso,pts,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,17.239034200000006,149.42616144307337,0.01082778,0.023474178403755867,d76f9d3e1877f4a9648739afd5b4a7ffd6749d16e316bb81e0dada241a29697b,,,
24969,751,Maddy Westbeld,pts,active_pmf_json,61,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,60.0,1.12876341,6.657493194245172,0.64568335,0.34782608695652173,0edf4384c8aec5dcd2e40490f25bc190f03a58e766d6dea832299f9df3ac931d,,,
24970,765,Monique Akoa Makani,pts,active_pmf_json,61,True,True,1.0000000400000004,0.0,1.0000000400000004,4.0000000423034976e-08,0.0,60.0,8.076812460000003,64.30673385538475,0.0868518,0.08333333333333333,0fb138f6fc831ab4dcb8bf175ba152cc9885c57002a2beba51f455f971704c6f,,,
24970,766,Lexi Held,pts,active_pmf_json,61,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,60.0,4.2024520999999995,32.66322945059956,0.26957601,0.11904761904761904,97ae8138b2c8572d28679a30c446040f019386eb8ece59ecdc0cab377f7c6007,,,
24969,774,Chloe Bibby,pts,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,6.162950319999999,68.32182713303145,0.22422678,0.3194444444444444,d115a07c8b36d5613b9142b0ba9da6afe15821cec4be96edd226e6b36c2e5706,,,
24970,66925,Pauline Astier,pts,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,10.373500890000003,97.3165241712644,0.06561288,0.02097902097902098,7927e655b913d735f9448b75574b90ac600a1558cb2375c81e7922b997c99842,,,
24970,66926,Raquel Carrera,pts,active_pmf_json,61,True,True,0.9999999600000001,0.0,0.9999999600000001,3.9999999867923464e-08,0.0,60.0,0.4617110299999999,1.8755293462492562,0.78935687,0.3194444444444444,1eaad1eaa3e0d3db861bbd6eccdfff674410cfbb27ad58cb58c1eb93248ae062,,,
24969,66973,Justine Pissott,pts,active_pmf_json,61,True,True,0.9999999899999997,0.0,0.9999999899999997,1.0000000272292198e-08,0.0,60.0,5.0672618999999965,48.64778450003694,0.24673406,0.08333333333333333,93cdf3d5b86d041b57dab53d456247cf56c3a1b5124a155d8fdcc96cd9d37604,,,
24969,67023,Aicha Coulibaly,pts,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,5.22252829,50.729848521141776,0.24498646,0.12408759124087591,7021a50e1fc18f84b553f42abae9cff09c5a7372fc7ad520988bed0dd2437274,,,
24969,67027,Gabriela Jaquez,pts,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,8.670670230000004,74.03142060439697,0.08145291,0.04790419161676647,77676a6ae22ff0fb85824066e5a79073da158e3a0821de3eb88b8f85b4d40418,,,
24969,67033,Sydney Taylor,pts,active_pmf_json,61,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,60.0,18.36034932,163.41349848962403,0.00964501,0.04790419161676647,4f557d17f08eb28ce6e4e63d7f13ef1ed4101690785ec87c974db3e1f944a0e3,,,
24970,67044,Aubrey Griffin,pts,active_pmf_json,61,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,60.0,0.027216650000000002,0.031245563962777504,0.97488519,0.2714285714285714,8c338e90b0ff8270561fe410e4456d2b0496a76779311075ece2c6fe6ff7db05,,,
24969,67061,Janiah Barker,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,67092,Noemie Brochant,pts,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,3.5161166999999995,14.48955291198111,0.19717723,0.04790419161676647,4803e3ae4edcfec4efe9f3beea42ff95bf8ac390e60df47b157d19147e15661e,,,
24970,67094,Shay Ciezki,pts,active_pmf_json,61,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,60.0,0.02282733,0.026308462999860224,0.97892435,0.7083333333333333,7c1a3e9f0b82e61748175a58ef0abc590d57d73c07aee737eb01c2b3b41214a3,,,
24969,67135,Ta'Niya Latson,pts,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,3.71473211,54.99293511691962,0.47692697,0.21935483870967742,117d1ffa25904fbadda0e1c9906c84396550e60048df63dcd7acf8d5c1ef0477,,,
24970,67157,Marta Suarez,pts,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,3.4653207399999983,26.82506794875689,0.32075661,0.6219512195121951,cea9fe5c746a95dda5afd2b575fe2ede3526ac9ae9eb142bb116a63e802e72d0,,,
24970,74551,Marine Fauthoux,pts,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.9787141,77.63786147641218,0.19569294,0.02097902097902098,fd4dbafaf407ba1a7a20ecb33eb5e8264e53f6407bc057b5b9dfc9727d4432ef,,,
24970,74553,Alex Fowler,pts,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,6.145673479999999,62.7701604172247,0.21256318,0.015384615384615385,c2899a01901ad65bde7d6445bd0ab9ed1e4a68f526e7fbb9f2a08ea4e2bcf171,,,
